time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1.25,0.06540312923014306,0.13052619222005157,0.19509032201612825,0.25881904510252074,0.32143946530316153,0.3826834323650898,0.4422886902190013,0.49999999999999994,0.5555702330196022,0.6087614290087205,0.6593458151000687,0.7071067811865476,0.7518398074789775,0.7933533402912352,0.8314696123025452,0.866215379131425,0.8968727415326883,0.9238795325112867,0.9469301294951056,0.9659258262890682,0.9807852804032304,0.9914448613738104,0.9978589232386035,1.0,0.9978589232386035,0.9914448613738104,0.9807852804032304,0.9659258262890683,0.9469301294951057,0.9238795325112867,0.8968727415326884,0.8662153791314251,0.8314696123025451,0.7933533402912354,0.7518398074789774,0.7071067811865476,0.659345815100069,0.6087614290087209,0.5555702330196022,0.5000000000000003,0.4422886902190013,0.3826834323650899,0.32143946530316175,0.25881904510252146,0.1950903220161286,0.13052619222005157,0.06540312923014312,1.2270681378202867e-16,-0.06540312923014287,-0.13052619222005177,-0.19509032201612836,-0.2588190451025212,-0.3214394653031611,-0.38268343236508967,-0.4422886902190011,-0.5000000000000001,-0.555570233019602,-0.6087614290087203,-0.6593458151000685,-0.7071067811865475
1.3,0.06801529066524817,0.13571557243430438,0.2027872953565125,0.2689198206152657,0.3338068592337709,0.3971478906347806,0.458649554484315,0.5180270093731302,0.5750052520432786,0.6293203910498374,0.6807208689589177,0.7289686274214116,0.7738402097265062,0.8151277957285543,0.8526401643540922,0.886397980956302,0.915662593339561,0.9408807689542255,0.9617413095492113,0.9781476007338056,0.9900236577165575,0.9973144772244581,0.9999862922474267,0.9980267284282716,0.9914448613738104,0.9802711746217218,0.9645574184577981,0.944376370237481,0.9198214973217377,0.8910065241883679,0.8580649057236445,0.8213293402306109,0.7804304073383297,0.7360970871197344,0.6883545756937539,0.6374239897486899,0.5835412113561175,0.5269557954966777,0.4679298142605734,0.40673664307580043,0.3436596945856157,0.2789911060392291,0.21303038627497667,0.14608302856241193,0.07845909572784507,0.010471784116245265,-0.057564026959567575,-0.1255810390586267,-0.19252196652590725,-0.2588190451025208,-0.3239174181981492,-0.3875155864521034,-0.44931899861589636,-0.5090414157503712,-0.5664062369248326,-0.6211477802783106,-0.6730125135097734,-0.7217602280983622,-0.7671651518152993,-0.8090169943749473
1.35,0.07062698593116667,0.14090123193758267,0.21047175982130567,0.2789911060392293,0.34611705707749296,0.4115143586051088,0.4748563898705946,0.5358267949789967,0.5941210629020386,0.6494480483301837,0.7015314257708557,0.7501110696304596,0.7949443533875101,0.8358073613682703,0.8724960070727971,0.9050255395225236,0.9326390231430941,0.9557930147983301,0.9741733869698493,0.9876883405951378,0.9962703764929413,0.9998766324816606,0.9984890974505379,0.9921147013144778,0.9807852804032304,0.9645574184577981,0.9435121640281936,0.9177546256839811,0.8874134470592833,0.8526401643540923,0.813608449500787,0.7706822661323955,0.723569779188449,0.6730125135097733,0.6190939493098339,0.5620833778521305,0.5022655331433723,0.4399391698559153,0.3754155712252828,0.3090169943749475,0.24107506083303828,0.17192910027940958,0.10192445579505002,0.03141075907812868,-0.03925981575906871,-0.10973431109104585,-0.17966074859319273,-0.24918159011282254,-0.3164769671815859,-0.38268343236509006,-0.44697862067112104,-0.5090414157503717,-0.5685618507342636,-0.6252426563357052,-0.6788007455329418,-0.7289686274214116,-0.7754957431722342,-0.8181497174250233,-0.8567175188650495,-0.8910065241883678
1.4000000000000001,0.07323819712763169,0.14608302856241162,0.21814324139654256,0.2890317969444716,0.35836794954530027,0.4257792915650727,0.4909037536151409,0.5533915492433441,0.6129070536529765,0.6691306063588582,0.7217602280983622,0.7705132427757893,0.8151277957285543,0.8553642601605067,0.8910065241883678,0.922065375762678,0.9477684100095857,0.9685831611286311,0.9841956079692419,0.9945218953682733,0.9995065603657316,0.9991228300988584,0.9933727656003963,0.9822872507286886,0.9659258262890682,0.9443763702374809,0.9177546256839811,0.8862035792312146,0.8498926929868639,0.8090169943749475,0.763796028634642,0.7146294096717056,0.6613118653236516,0.6045991148623749,0.5446390350150269,0.4817536741017152,0.4162807922604008,0.34857204732181535,0.2789911060392291,0.20791169081775931,0.13571557243430404,0.06279051952931314,-0.010471784116245907,-0.08367784333231504,-0.15643446504023117,-0.22835087011065636,-0.29904079225608715,-0.3688523986370724,-0.43523109937232735,-0.5000000000000006,-0.5620833778521306,-0.621147780278311,-0.6768759696826605,-0.7289686274214116,-0.7771459614569711,-0.8211492091337043,-0.8607420270039438,-0.8957117602394129,-0.9258705848099947,-0.9510565162951535
1.4500000000000002,0.07584890635769403,0.15126082024721924,0.2258012668691037,0.2990407922560867,0.3705574375098363,0.43993916985591514,0.5067862565108241,0.5707135676844317,0.6313527954493777,0.688354575693754,0.7413905009317421,0.7901550123756904,0.8343671603687317,0.8737722230354653,0.9081431738250814,0.9374875960138247,0.9610207909775255,0.9792228106217659,0.9917831801295778,0.9986295347545738,0.9997224302180006,0.9950555699612263,0.9846558414224508,0.9685831611286311,0.9469301294951056,0.9198214973217375,0.887413447059283,0.8498926929868637,0.8074754054847398,0.7604059656000307,0.7089555570807731,0.6535639413626911,0.5941210629020383,0.5313985795180828,0.4656145203251112,0.39714789063478023,0.3263931509994216,0.25375794458480533,0.1796607485931921,0.10452846326765329,0.02879395236826313,-0.047106450709642714,-0.12273545680701504,-0.19765734037912608,-0.2714404498650743,-0.34365969458561674,-0.41389899384143525,-0.4827061844930727,-0.5468328004719726,-0.608761429008721,-0.6671827669045998,-0.7217602280983627,-0.7721793724666269,-0.8181497174250237,-0.8594064115014529,-0.8957117602394132,-0.926856595640121,-0.9526614812535864,-0.972977745975682,-0.9876883405951379
1.5,0.07845909572784494,0.15643446504023087,0.2334453638559054,0.3090169943749474,0.3826834323650898,0.45399049973954675,0.5224985647159488,0.5877852522924731,0.6494480483301837,0.7071067811865476,0.7604059656000308,0.8090169943749475,0.8526401643540922,0.8910065241883678,0.9238795325112867,0.9512651444611372,0.9723699203976766,0.9876883405951378,0.996917333733128,1.0,0.996917333733128,0.9876883405951378,0.9723699203976766,0.9510565162951536,0.9238795325112867,0.8910065241883679,0.8526401643540923,0.8090169943749475,0.7604059656000309,0.7071067811865476,0.6494480483301838,0.5879141915900618,0.5224985647159486,0.45399049973954686,0.38268343236508945,0.3090169943749475,0.23344536385590553,0.15643446504023098,0.07845909572784507,1.2246467991473532e-16,-0.07845909572784526,-0.15643446504023073,-0.23344536385590486,-0.3090169943749469,-0.38268343236508967,-0.4539904997395471,-0.5224985647159491,-0.5889474054649197,-0.6494480483301832,-0.7071067811865475,-0.7604059656000306,-0.8090169943749473,-0.8526401643540918,-0.8910065241883678,-0.9238795325112865,-0.9510565162951535,-0.9723699203976767,-0.9876883405951377,-0.996917333733128,-1.0
1.55,0.08106874734813876,0.16160382110336113,0.24107506083303865,0.31895930929807,0.3947438563842672,0.4679298142605734,0.5380354015455252,0.6045991148623748,0.6671827669045997,0.7253743710122875,0.778790853270304,0.8270805742745618,0.8699256439656697,0.907044014291465,0.9381913359224842,0.9633738506029971,0.9817933219112157,0.9939609554551797,0.9995853681937397,0.9986295347545738,0.9910997473659747,0.9770455744352637,0.9565595342411698,0.9297764858882515,0.8968727415326881,0.8580649057236445,0.813608449500787,0.763796028634642,0.7089555570807734,0.6494480483301838,0.5856652388662804,0.5181406461791914,0.4469786206711208,0.3729877825758092,0.29654157497557054,0.21814324139654276,0.13830887616271886,0.057564026959567374,-0.02355976483361034,-0.10452846326765305,-0.18480905336921574,-0.26387304996537303,-0.3411999766886714,-0.4162807922604006,-0.488621241496955,-0.5577451089796904,-0.6231973539694504,-0.6859005740324586,-0.741390500931742,-0.7933533402912355,-0.8400935538989419,-0.8813034520649924,-0.9167117510316198,-0.9460853588275453,-0.9692309097067542,-0.985996037070505,-0.9962703764929413,-0.9999862922474267,-0.997119322550888,-0.9876883405951378
1.6,0.0836778433323155,0.16676874671610228,0.2486898871648548,0.32886664673858323,0.40673664307580015,0.4817536741017153,0.5533915492433441,0.6211477802783104,0.6845471059286887,0.7431448254773941,0.7965299180241963,0.8443279255020151,0.8862035792312147,0.9218631515885005,0.9510565162951535,0.973792471654265,0.9892723329629883,0.9980267284282716,0.9997806834748455,0.9945218953682734,0.9822872507286887,0.9631625667976582,0.9372819894918915,0.9048270524660195,0.8660254037844386,0.8211492091337038,0.7705132427757893,0.7144726796328033,0.6534206039901056,0.5877852522924732,0.5180270093731302,0.4447327164189148,0.36812455268467775,0.2890317969444717,0.20791169081775887,0.1253332335643041,0.041875653729199366,-0.04187565372919957,-0.12533323356430429,-0.20791169081775907,-0.28903179694447184,-0.3681245526846779,-0.4446351791849271,-0.51802700937313,-0.587785252292473,-0.6534206039901057,-0.7144726796328035,-0.7720366808103635,-0.8211492091337037,-0.8660254037844388,-0.9048270524660194,-0.9372819894918918,-0.9631625667976581,-0.9822872507286887,-0.9945218953682734,-0.9997806834748455,-0.9980267284282716,-0.9892723329629883,-0.9735789028731603,-0.9510565162951536
1.6500000000000001,0.08628636579792337,0.17192910027940952,0.25628937313299666,0.33873792024529137,0.4186597375374281,0.4954586684324076,0.568561850734264,0.6374239897486896,0.7015314257708557,0.7604059656000309,0.8136084495007869,0.8607420270039436,0.9014551171122458,0.9354440308298674,0.9624552364536473,0.982502729813346,0.9947921417617265,0.9998766324816606,0.99750279641627,0.9876883405951378,0.9705064734685425,0.9460853588275454,0.9146071597986135,0.8763066800438635,0.8314696123025451,0.7804304073383294,0.7235697791884493,0.6613118653236516,0.5941210629020386,0.5224985647159489,0.4469786206711208,0.3682053061929758,0.2865245527277977,0.20278729535651277,0.1175373974578371,0.031410759078128236,-0.0549501799124462,-0.1409012319375826,-0.22580126686910404,-0.3090169943749473,-0.38992768778818854,-0.46792981426057356,-0.5424415366631186,-0.6129070536529763,-0.6788007455329418,-0.73963109497861,-0.7949443533875103,-0.8459973079395305,-0.8874134470592834,-0.9238795325112868,-0.9534541723190013,-0.9759167619387477,-0.9910997473659748,-0.99888987496197,-0.9992290362407229,-0.9921147013144778,-0.9775999377647907,-0.9557930147983301,-0.9268565956401209,-0.891006524188368
1.7000000000000002,0.08889429686644151,0.1770847403195833,0.2638730499653729,0.3485720473218152,0.43051109680829514,0.5090414157503713,0.5835412113561176,0.6534206039901054,0.7181262977631889,0.7771459614569709,0.8300122850953674,0.8763066800438637,0.9156625933395611,0.9477684100095858,0.9723699203976767,0.9894893443276636,0.9983418166140283,0.9995065603657316,0.9927573419294455,0.9781476007338057,0.9557930147983301,0.9258705848099948,0.8886172326549486,0.844327925502015,0.7933533402912352,0.7360970871197341,0.6730125135097733,0.6045991148623746,0.5313985795180828,0.45399049973954647,0.3729877825758088,0.28909520029924013,0.2027872953565119,0.11493715049286667,0.026176948307872535,-0.06279051952931378,-0.1512608202472194,-0.23853345757858088,-0.3239174181981496,-0.4067366430758002,-0.4863353804234911,-0.5620833778521306,-0.63338087262755,-0.6996633405133651,-0.7604059656000312,-0.8151277957285548,-0.8633955506067721,-0.9066160521481959,-0.9390942520947092,-0.9659258262890683,-0.9851093261547739,-0.9964928592495044,-0.9999862922474267,-0.99556196460308,-0.9832549075639546,-0.963162566797658,-0.9354440308298672,-0.9003187714021934,-0.8580649057236446,-0.809016994374947
1.75,0.09150161866340237,0.18223552549214744,0.27144044986507426,0.3583679495453002,0.44228869021900125,0.5224985647159488,0.5983246005706591,0.6691306063588581,0.7343225094356856,0.7933533402912352,0.8457278217039732,0.8910065241883678,0.9288095528719242,0.958819734868193,0.9807852804032304,0.9947400583012918,0.999914327574007,0.996917333733128,0.9855560590580777,0.9659258262890683,0.9381913359224842,0.9025852843498607,0.8594064115014526,0.8090169943749475,0.7518398074789774,0.6883545756937539,0.6190939493098342,0.5446390350150269,0.4656145203251116,0.3826834323650899,0.296541574975571,0.20795729929002052,0.11753739745783755,0.026176948307873423,-0.06540312923014331,-0.15643446504023073,-0.24615329302899297,-0.3338068592337705,-0.41865973753742775,-0.4999999999999997,-0.5771451900372339,-0.6494480483301835,-0.7163019434246539,-0.7771459614569706,-0.8314696123025452,-0.8788171126619656,-0.9187912101488984,-0.9529369196283058,-0.9753423205085126,-0.9914448613738104,-0.9992290362407229,-0.9986295347545738,-0.9896513868196704,-0.9723699203976768,-0.9469301294951057,-0.9135454576426008,-0.8724960070727971,-0.8241261886220158,-0.76884183207346,-0.7071067811865477
1.8,0.09410831331851431,0.1873813145857246,0.2789911060392293,0.3681245526846779,0.45399049973954675,0.5358267949789967,0.6129070536529765,0.6845471059286886,0.7501110696304595,0.8090169943749475,0.8607420270039435,0.9048270524660196,0.9408807689542256,0.9685831611286311,0.9876883405951378,0.9982456601977165,0.9995065603657316,0.9921147013144779,0.9759167619387474,0.9510565162951536,0.9177546256839811,0.8763066800438637,0.8270805742745617,0.7705132427757893,0.7071067811865476,0.6374239897486895,0.5620833778521305,0.4817536741017152,0.3971478906347806,0.3090169943749475,0.21814324139654231,0.1253607272433944,0.03141075907812779,-0.0627905195293129,-0.15643446504023117,-0.24868988716485457,-0.3387379202452915,-0.42577929156507227,-0.5090414157503712,-0.587785252292473,-0.661311865323652,-0.7289686274214116,-0.7901550123756904,-0.8443279255020147,-0.8910065241883678,-0.9297764858882515,-0.9602936856769432,-0.984229402628955,-0.99556196460308,-1.0,-0.99556196460308,-0.9822872507286886,-0.9602936856769433,-0.9297764858882512,-0.891006524188368,-0.844327925502015,-0.7901550123756906,-0.7289686274214116,-0.6613118653236523,-0.5877852522924734
1.85,0.09671436296578402,0.19252196652590742,0.2865245527277983,0.3778407868184671,0.46561452032511136,0.5490228179981318,0.6272836733588016,0.6996633405133653,0.7654832134930881,0.8241261886220156,0.8750424502611523,0.9177546256839811,0.9518622607530478,0.9770455744352636,0.9930684569549263,0.9999999999999999,0.997119322550888,0.9851093261547739,0.963863295733281,0.9335804264972019,0.8945446398380251,0.8471219213821373,0.791756889639997,0.7289686274214114,0.6593458151000686,0.5835412113561171,0.5022655331433723,0.4162807922604012,0.32639315099942207,0.23344536385590553,0.13830887616271886,0.041884839766714095,-0.0549501799124462,-0.15126082024721896,-0.24615329302899341,-0.3387379202452915,-0.4281466614213232,-0.5135412520581701,-0.5941210629020387,-0.6691306063588579,-0.7378666196767685,-0.7996846584870905,-0.8540051388850992,-0.9003187714021933,-0.938191335922484,-0.967267752775877,-0.9872754118385365,-0.9999999999999992,-0.9994209020316729,-0.9914448613738104,-0.9741733869698493,-0.9477684100095854,-0.912477494148311,-0.868631514438191,-0.816641555161679,-0.7569950556517565,-0.6902512402344371,-0.6170358751407491,-0.5380354015455255,-0.45399049973954697
1.9000000000000001,0.09931974974363901,0.19765734037912616,0.294040325232304,0.387515586452103,0.4771587602596084,0.5620833778521306,0.6414496315691579,0.7144726796328034,0.7804304073383297,0.8386705679454239,0.8886172326549487,0.9297764858882515,0.9617413095492113,0.984195607969242,0.996917333733128,0.9999999999999999,0.9927573419294455,0.9759167619387474,0.9494254776419039,0.913545457642601,0.8686315144381912,0.8151277957285544,0.7535633923016378,0.6845471059286885,0.6087614290087204,0.5269557954966774,0.4399391698559149,0.34857204732181496,0.2537579445848058,0.15643446504023098,0.05756402695956693,-0.04188483976671385,-0.14090123193758305,-0.23853345757858088,-0.33380685923377135,-0.42577929156507266,-0.5135412520581701,-0.5962248749656158,-0.6730125135097734,-0.743144825477394,-0.8059282822485159,-0.8607420270039438,-0.9070440142914651,-0.9443763702374809,-0.9723699203976767,-0.9907478404714436,-0.9993283937786562,-0.9999999999999992,-0.9868557164068074,-0.9659258262890682,-0.9354440308298672,-0.8957117602394127,-0.8471219213821374,-0.7901550123756901,-0.7253743710122879,-0.653420603990105,-0.5750052520432781,-0.49090375361514105,-0.4019477766559604,-0.3090169943749477
1.9500000000000002,0.10192445579505004,0.2027872953565125,0.3015379599444957,0.3971478906347806,0.4886212414969549,0.5750052520432786,0.6554001709117939,0.7289686274214116,0.7949443533875101,0.8526401643540922,0.9014551171122456,0.9408807689542256,0.9705064734685425,0.9900236577165575,0.9992290362407229,0.9982456601977165,0.9864292571764955,0.9645574184577981,0.9326390231430941,0.8910065241883679,0.8400935538989418,0.7804304073383299,0.7126385189252051,0.6374239897486895,0.5555702330196022,0.467929814260573,0.3754155712252828,0.2789911060392291,0.17966074859319253,0.07845909572784462,-0.02355976483361034,-0.12536072724339414,-0.22580126686910448,-0.3239174181981492,-0.4186597375374286,-0.5090414157503717,-0.5941210629020387,-0.6730125135097734,-0.7448940565916223,-0.8090169943749473,-0.8647134405201554,-0.9114032766354454,-0.9486001946255047,-0.9759167619387472,-0.9930684569549263,-0.9998766324816606,-0.9962703764929413,-0.9842294026289549,-0.9580728994623191,-0.9238795325112866,-0.8800632982911318,-0.8270805742745614,-0.7654832134930882,-0.6959127965923139,-0.6190939493098336,-0.5358267949789963,-0.44697862067112093,-0.3534748437792571,-0.2562893731329967,-0.15643446504023023
